Ticker,Date,NAV,Return
KIO,2023-05-16,8.4363431930542,-0.010073448733321277
KIO,2023-05-17,8.506579399108887,0.008325432530117416
KIO,2023-05-18,8.522191047668457,0.0018352439714142132
KIO,2023-05-19,8.537796974182129,0.0018312105920157418
KIO,2023-05-22,8.60803508758545,0.008226725654840061
KIO,2023-05-23,8.561210632324219,-0.005439621793452143
KIO,2023-05-24,8.529994010925293,-0.0036462858746941773
KIO,2023-05-25,8.58462142944336,0.006404156726030452
KIO,2023-05-26,8.639248847961426,0.006363404486388502
KIO,2023-05-30,8.693882942199707,0.0063239403332122635
KIO,2023-05-31,8.732902526855469,0.004488165404938016
KIO,2023-06-01,8.725098609924316,-0.000893622356044177
KIO,2023-06-02,8.77192211151123,0.005366529787257157
KIO,2023-06-05,8.756314277648926,-0.0017792946248146313
KIO,2023-06-06,8.803139686584473,0.0053476162973127295
KIO,2023-06-07,8.84996509552002,0.005319171409594592
KIO,2023-06-08,8.843652725219727,-0.0007132649939476376
KIO,2023-06-09,8.827876091003418,-0.001783949992893552
KIO,2023-06-12,8.890986442565918,0.007148984751475629
KIO,2023-06-13,9.03299331665039,0.01597200434415358
KIO,2023-06-14,9.135550498962402,0.011353620966703115
KIO,2023-06-15,9.198661804199219,0.006908319892050763
KIO,2023-06-16,9.24599552154541,0.005145717752617296
KIO,2023-06-20,9.15921688079834,-0.009385537830388868
KIO,2023-06-21,9.190773010253906,0.003445286847800544
KIO,2023-06-22,9.18288516998291,-0.0008582346949702613
KIO,2023-06-23,9.214442253112793,0.0034365106985152494
KIO,2023-06-26,9.18288516998291,-0.0034247415375816548
KIO,2023-06-27,9.190773010253906,0.0008589718944520541
KIO,2023-06-28,9.206552505493164,0.001716884447222622
KIO,2023-06-29,9.080327987670898,-0.013710291419828713
KIO,2023-06-30,9.15921688079834,0.008687890265038467
KIO,2023-07-03,9.222329139709473,0.006890573695600866
KIO,2023-07-05,9.230218887329102,0.0008555048838647661
KIO,2023-07-06,9.198661804199219,-0.003418887841674434
KIO,2023-07-07,9.167104721069336,-0.0034306167355209194
KIO,2023-07-10,9.230218887329102,0.0068848527621492295
KIO,2023-07-11,9.277554512023926,0.005128331762511484
KIO,2023-07-12,9.36433219909668,0.00935350872477092
KIO,2023-07-13,9.365928649902344,0.000170482077282319
KIO,2023-07-14,9.29418659210205,-0.007659897964420348
KIO,2023-07-17,9.342013359069824,0.005145879792042729
KIO,2023-07-18,9.3340425491333,-0.0008532218516670298
KIO,2023-07-19,9.318100929260254,-0.0017079009217209062
KIO,2023-07-20,9.373897552490234,0.005987982278102377
KIO,2023-07-21,9.365928649902344,-0.0008501162449523481
KIO,2023-07-24,9.373897552490234,0.0008508395574819971
KIO,2023-07-25,9.389840126037598,0.0017007411760252555
KIO,2023-07-26,9.397810935974121,0.0008488760010323393
KIO,2023-07-27,9.397810935974121,0.0
KIO,2023-07-28,9.485490798950195,0.009329817717490085
KIO,2023-07-31,9.557229995727539,0.0075630453181487756
KIO,2023-08-01,9.581144332885742,0.0025022247208545956
KIO,2023-08-02,9.477522850036621,-0.010815146839345369
KIO,2023-08-03,9.389840126037598,-0.009251649970823839
KIO,2023-08-04,9.453607559204102,0.0067911095727477555
KIO,2023-08-07,9.628971099853516,0.018549906958923668
KIO,2023-08-08,9.644914627075195,0.0016557872130202878
KIO,2023-08-09,9.700709342956543,0.005784884370538812
KIO,2023-08-10,9.686214447021484,-0.0014942098997722253
KIO,2023-08-11,9.742579460144043,0.005819096142341884
KIO,2023-08-14,9.710371017456055,-0.003305946112089675
KIO,2023-08-15,9.670111656188965,-0.004146016789133622
KIO,2023-08-16,9.605701446533203,-0.006660751390035746
KIO,2023-08-17,9.501026153564453,-0.010897204493746648
KIO,2023-08-18,9.549335479736328,0.005084643004982237
KIO,2023-08-21,9.56544017791748,0.0016864731808121647
KIO,2023-08-22,9.581542015075684,0.0016833346776214952
KIO,2023-08-23,9.629854202270508,0.0050422141988011315
KIO,2023-08-24,9.56544017791748,-0.006688992688782314
KIO,2023-08-25,9.629854202270508,0.00673403661043559
KIO,2023-08-28,9.710371017456055,0.008361166586152713
KIO,2023-08-29,9.879459381103516,0.01741317230242756
KIO,2023-08-30,9.911665916442871,0.003259949162902176
KIO,2023-08-31,10.024389266967773,0.01137279560017257
KIO,2023-09-01,9.935819625854492,-0.008835415181365214
KIO,2023-09-05,9.935819625854492,0.0
KIO,2023-09-06,9.935819625854492,0.0
KIO,2023-09-07,9.888651847839355,-0.004747245802691369
KIO,2023-09-08,9.831729888916016,-0.005756291130400881
KIO,2023-09-11,9.815465927124023,-0.0016542319587449228
KIO,2023-09-12,9.807332992553711,-0.0008285836485701914
KIO,2023-09-13,9.815465927124023,0.0008292707687693746
KIO,2023-09-14,9.847991943359375,0.003313751632051387
KIO,2023-09-15,9.847991943359375,0.0
KIO,2023-09-18,9.872389793395996,0.002477444150741137
KIO,2023-09-19,9.872389793395996,0.0
KIO,2023-09-20,9.872389793395996,0.0
KIO,2023-09-21,9.799200057983398,-0.007413578367981066
KIO,2023-09-22,9.847991943359375,0.0049791702472923305
KIO,2023-09-25,9.831729888916016,-0.0016513066355954287
KIO,2023-09-26,9.652819633483887,-0.018197230543714027
KIO,2023-09-27,9.563369750976562,-0.009266710236358167
KIO,2023-09-28,9.612159729003906,0.005101755897534144
KIO,2023-09-29,9.726011276245117,0.011844533429638426
KIO,2023-10-02,9.620293617248535,-0.010869580138652246
KIO,2023-10-03,9.571499824523926,-0.005071965021641867
KIO,2023-10-04,9.595895767211914,0.002548810858824968
KIO,2023-10-05,9.52270793914795,-0.007626992814369626
KIO,2023-10-06,9.595895767211914,0.007685610913581442
KIO,2023-10-09,9.709747314453125,0.011864608578828983
KIO,2023-10-10,9.791069030761719,0.008375265975000712
KIO,2023-10-11,9.815465927124023,0.002491750010714222
KIO,2023-10-12,9.734957695007324,-0.00820218140579787
KIO,2023-10-13,9.702096939086914,-0.0033755417280614264
KIO,2023-10-16,9.521361351013184,-0.018628507755431678
KIO,2023-10-17,9.430994033813477,-0.009491008046878857
KIO,2023-10-18,9.357059478759766,-0.00783952940576882
KIO,2023-10-19,9.242045402526855,-0.012291690193269478
KIO,2023-10-20,9.22561264038086,-0.0017780438669456888
KIO,2023-10-23,9.200972557067871,-0.0026708343687809055
KIO,2023-10-24,9.22561264038086,0.002677986828040435
KIO,2023-10-25,9.192754745483398,-0.00356159489654273
KIO,2023-10-26,9.192754745483398,0.0
KIO,2023-10-27,9.217402458190918,0.002681210734968076
KIO,2023-10-30,9.299552917480469,0.00891253904363798
KIO,2023-10-31,9.324196815490723,0.0026500089013881123
KIO,2023-11-01,9.430994033813477,0.011453771347396557
KIO,2023-11-02,9.504932403564453,0.007839933890943174
KIO,2023-11-03,9.60351276397705,0.010371495159253286
KIO,2023-11-06,9.60351276397705,0.0
KIO,2023-11-07,9.718525886535645,0.011976151371403398
KIO,2023-11-08,9.726740837097168,0.0008452877172353546
KIO,2023-11-09,9.670292854309082,-0.005803380981715622
KIO,2023-11-10,9.661995887756348,-0.0008579850349658136
KIO,2023-11-13,9.653694152832031,-0.0008592153237030331
KIO,2023-11-14,9.786504745483398,0.013757489158946035
KIO,2023-11-15,9.819707870483398,0.003392746017450543
KIO,2023-11-16,9.861210823059082,0.004226495647638995
KIO,2023-11-17,9.869513511657715,0.0008419542739332986
KIO,2023-11-20,9.886113166809082,0.0016819121967621697
KIO,2023-11-21,9.886113166809082,0.0
KIO,2023-11-22,9.861210823059082,-0.0025189215751246774
KIO,2023-11-24,9.960819244384766,0.010101033545775406
KIO,2023-11-27,9.927618980407715,-0.0033330856792493924
KIO,2023-11-28,10.010623931884766,0.008361013012371021
KIO,2023-11-29,9.960819244384766,-0.00497518314931078
KIO,2023-11-30,10.02722454071045,0.00666665007128997
KIO,2023-12-01,10.035524368286133,0.0008277293025589216
KIO,2023-12-04,10.077030181884766,0.00413588887590155
KIO,2023-12-05,10.06872844696045,-0.0008238275339533807
KIO,2023-12-06,10.1268310546875,0.005770600332814624
KIO,2023-12-07,10.19324016571045,0.006557738611844499
KIO,2023-12-08,10.201539039611816,0.000814154652147181
KIO,2023-12-11,10.176637649536133,-0.0024409444475969044
KIO,2023-12-12,10.19324016571045,0.0016314343446308666
KIO,2023-12-13,10.276244163513184,0.00814304347325745
KIO,2023-12-14,10.403672218322754,0.012400255655856895
KIO,2023-12-15,10.39528751373291,-0.000805937020495251
KIO,2023-12-18,10.403672218322754,0.0008065870788822593
KIO,2023-12-19,10.412053108215332,0.0008055703521510083
KIO,2023-12-20,10.32822322845459,-0.008051234361703186
KIO,2023-12-21,10.479122161865234,0.014610347789047795
KIO,2023-12-22,10.479122161865234,0.0
KIO,2023-12-26,10.487504959106445,0.0007999522394841474
KIO,2023-12-27,10.53780460357666,0.0047961497673989495
KIO,2023-12-28,10.487504959106445,-0.004773256514278401
KIO,2023-12-29,10.53780460357666,0.0047961497673989495
KIO,2024-01-02,10.630021095275879,0.008751015526319295
KIO,2024-01-03,10.588104248046875,-0.00394325155644637
KIO,2024-01-04,10.61325454711914,0.002375335422004854
KIO,2024-01-05,10.646788597106934,0.0031596387176915375
KIO,2024-01-08,10.671936988830566,0.0023620635926280276
KIO,2024-01-09,10.780919075012207,0.01021202489254791
KIO,2024-01-10,10.764154434204102,-0.0015550289072256973
KIO,2024-01-11,10.774310111999512,0.0009434719519760826
KIO,2024-01-12,10.715065002441406,-0.005498738104087408
KIO,2024-01-16,10.630428314208984,-0.007898849723556256
KIO,2024-01-17,10.562715530395508,-0.006369713600624105
KIO,2024-01-18,10.588109016418457,0.0024040679643295704
KIO,2024-01-19,10.495006561279297,-0.008793114520712852
KIO,2024-01-22,10.588109016418457,0.008871119288544005
KIO,2024-01-23,10.638891220092773,0.004796154213710047
KIO,2024-01-24,10.630428314208984,-0.0007954687860521892
KIO,2024-01-25,10.706599235534668,0.007165367102271114
KIO,2024-01-26,10.816629409790039,0.010276855594836043
KIO,2024-01-29,10.943584442138672,0.01173702338676108
KIO,2024-01-30,10.985901832580566,0.003866867447830824
KIO,2024-01-31,10.943584442138672,-0.003851972381220037
KIO,2024-02-01,10.97744083404541,0.0030937205342311813
KIO,2024-02-02,10.943584442138672,-0.0030841789464932656
KIO,2024-02-05,10.875873565673828,-0.0061872667792575164
KIO,2024-02-06,10.901265144348145,0.0023346702700237643
KIO,2024-02-07,10.909729957580566,0.0007764982431246459
KIO,2024-02-08,10.909729957580566,0.0
KIO,2024-02-09,10.892804145812988,-0.0015514418627582405
KIO,2024-02-12,10.875873565673828,-0.0015542903289662569
KIO,2024-02-13,10.850482940673828,-0.0023345825828775535
KIO,2024-02-14,10.918194770812988,0.006240443905527693
KIO,2024-02-15,10.996805191040039,0.007199946683237091
KIO,2024-02-16,10.996805191040039,0.0
KIO,2024-02-20,10.971169471740723,-0.002331197002580665
KIO,2024-02-21,10.97971248626709,0.0007786785673462582
KIO,2024-02-22,10.971169471740723,-0.0007780726988118047
KIO,2024-02-23,11.06515884399414,0.008566941974190945
KIO,2024-02-26,11.090791702270508,0.0023165377594447367
KIO,2024-02-27,11.23604965209961,0.013097166886595124
KIO,2024-02-28,11.330039024353027,0.008364983705448026
KIO,2024-02-29,11.441119194030762,0.009804041225186966
KIO,2024-03-01,11.518016815185547,0.006721162488622978
KIO,2024-03-04,11.57783031463623,0.005193038038616482
KIO,2024-03-05,11.432573318481445,-0.012546132756079298
KIO,2024-03-06,11.372759819030762,-0.005231849189542559
KIO,2024-03-07,11.475297927856445,0.009016114861944091
KIO,2024-03-08,11.458207130432129,-0.0014893554426006483
KIO,2024-03-11,11.552197456359863,0.008202882428098413
KIO,2024-03-12,11.535107612609863,-0.0014793586947037252
KIO,2024-03-13,11.492384910583496,-0.003703710746457478
KIO,2024-03-14,11.390636444091797,-0.00885355540067212
KIO,2024-03-15,11.364768028259277,-0.002271024622679252
KIO,2024-03-18,11.364768028259277,0.0
KIO,2024-03-19,11.347522735595703,-0.0015174346384099202
KIO,2024-03-20,11.416504859924316,0.006079047025147277
KIO,2024-03-21,11.468243598937988,0.00453192458186491
KIO,2024-03-22,11.511354446411133,0.0037591499606040024
KIO,2024-03-25,11.528599739074707,0.0014981115162300274
KIO,2024-03-26,11.614828109741211,0.007479518121723316
KIO,2024-03-27,11.640695571899414,0.0022271067564494373
KIO,2024-03-28,11.675188064575195,0.0029630955008432824
KIO,2024-04-01,11.640695571899414,-0.002954341504822322
KIO,2024-04-02,11.623451232910156,-0.0014813838986464933
KIO,2024-04-03,11.588959693908691,-0.0029674094475319324
KIO,2024-04-04,11.519977569580078,-0.005952400055793672
KIO,2024-04-05,11.55446720123291,0.0029938974659036166
KIO,2024-04-08,11.614828109741211,0.005224032182276739
KIO,2024-04-09,11.666563987731934,0.004454295621244109
KIO,2024-04-10,11.545846939086914,-0.010347266664971877
KIO,2024-04-11,11.564990997314453,0.0016580904223431059
KIO,2024-04-12,11.460567474365234,-0.009029278360308868
KIO,2024-04-15,11.269120216369629,-0.016704867226150055
KIO,2024-04-16,11.28652572631836,0.0015445313932711535
KIO,2024-04-17,11.4170560836792,0.011565149500032845
KIO,2024-04-18,11.521480560302734,0.009146357507414882
KIO,2024-04-19,11.591095924377441,0.006042223801910218
KIO,2024-04-22,11.652009963989258,0.00525524419858403
KIO,2024-04-23,11.608499526977539,-0.0037341572094590214
KIO,2024-04-24,11.573692321777344,-0.00299842413908058
KIO,2024-04-25,11.495373725891113,-0.006766949881574447
KIO,2024-04-26,11.591095924377441,0.008327019266083813
KIO,2024-04-29,11.608499526977539,0.00150146308111343
KIO,2024-04-30,11.582396507263184,-0.0022486127215401996
KIO,2024-05-01,11.582396507263184,0.0
KIO,2024-05-02,11.573692321777344,-0.0007515012528177545
KIO,2024-05-03,11.686819076538086,0.00977447400669873
KIO,2024-05-06,11.747732162475586,0.005212118501927154
KIO,2024-05-07,11.69552230834961,-0.004444249613788864
KIO,2024-05-08,11.678116798400879,-0.001488219977683669
KIO,2024-05-09,11.69743537902832,0.0016542547879025982
KIO,2024-05-10,11.750127792358398,0.0045046124746752625
KIO,2024-05-13,11.767693519592285,0.0014949392503893488
KIO,2024-05-14,11.785255432128906,0.0014923835760491944
KIO,2024-05-15,11.873074531555176,0.007451607640752256
KIO,2024-05-16,11.820383071899414,-0.004437895131182978
KIO,2024-05-17,11.802820205688477,-0.0014858119321605745
KIO,2024-05-20,11.837946891784668,0.0029761265090915145
KIO,2024-05-21,11.820383071899414,-0.0014836880115962625
KIO,2024-05-22,11.820383071899414,0.0
KIO,2024-05-23,11.758909225463867,-0.005200664484528272
KIO,2024-05-24,11.767693519592285,0.0007470330759418164
KIO,2024-05-28,11.679872512817383,-0.007462890381083387
KIO,2024-05-29,11.565709114074707,-0.00977437027821959
KIO,2024-05-30,11.679872512817383,0.00987085163708179
KIO,2024-05-31,11.741348266601562,0.00526339253418362
KIO,2024-06-03,11.811601638793945,0.005983416094744287
KIO,2024-06-04,11.794038772583008,-0.0014869165713525812
KIO,2024-06-05,11.908201217651367,0.009679673542683842
KIO,2024-06-06,11.890637397766113,-0.0014749347583428163
KIO,2024-06-07,11.925765037536621,0.0029542268084894463
KIO,2024-06-10,11.908201217651367,-0.0014727625296969693
KIO,2024-06-11,11.908201217651367,0.0
KIO,2024-06-12,11.952112197875977,0.003687457024115437
KIO,2024-06-13,12.022364616394043,0.005877824551425492
KIO,2024-06-14,12.041858673095703,0.001621482738518587
KIO,2024-06-17,12.068442344665527,0.002207605344947128
KIO,2024-06-18,12.050721168518066,-0.0014683896762612836
KIO,2024-06-20,12.041858673095703,-0.0007354327843478448
KIO,2024-06-21,11.979833602905273,-0.005150788750660884
KIO,2024-06-24,11.962112426757812,-0.0014792506085529178
KIO,2024-06-25,11.979833602905273,0.0014814420325812705
KIO,2024-06-26,12.095022201538086,0.009615208562235633
KIO,2024-06-27,12.112747192382812,0.0014654781569951592
KIO,2024-06-28,12.139328002929688,0.0021944493783863095
KIO,2024-07-01,12.050721168518066,-0.007299154812378195
KIO,2024-07-02,12.121606826782227,0.005882275199375231
KIO,2024-07-03,12.103885650634766,-0.0014619494263999888
KIO,2024-07-05,12.139328002929688,0.0029281797034379498
KIO,2024-07-08,12.20135498046875,0.005109589058314601
KIO,2024-07-09,12.307683944702148,0.008714521002266107
KIO,2024-07-10,12.440596580505371,0.010799158996964264
KIO,2024-07-11,12.440596580505371,0.0
KIO,2024-07-12,12.52283000946045,0.006610087259315112
KIO,2024-07-15,12.594338417053223,0.005710243414527971
KIO,2024-07-16,12.531768798828125,-0.004968075031267727
KIO,2024-07-17,12.460261344909668,-0.005706094252644012
KIO,2024-07-18,12.326184272766113,-0.01076037399475005
KIO,2024-07-19,12.460261344909668,0.010877419092280682
KIO,2024-07-22,12.540706634521484,0.006456147859585704
KIO,2024-07-23,12.549646377563477,0.0007128579993558315
KIO,2024-07-24,12.433445930480957,-0.00925926066652083
KIO,2024-07-25,12.478137969970703,0.003594501455158383
KIO,2024-07-26,12.567523002624512,0.007163331008914753
KIO,2024-07-29,12.576461791992188,0.0007112610309771839
KIO,2024-07-30,12.683723449707031,0.008528762659076428
KIO,2024-07-31,12.853554725646973,0.013389701897345008
KIO,2024-08-01,12.799922943115234,-0.004172525318986375
KIO,2024-08-02,12.665846824645996,-0.010474759814187329
KIO,2024-08-05,12.415569305419922,-0.019760030473372603
KIO,2024-08-06,12.603278160095215,0.015118827824782022
KIO,2024-08-07,12.540706634521484,-0.00496470241939484
KIO,2024-08-08,12.594338417053223,0.004276615672047068
KIO,2024-08-09,12.659258842468262,0.005154730900920779
KIO,2024-08-12,12.686306953430176,0.002136626740830705
KIO,2024-08-13,12.713359832763672,0.0021324471678640933
KIO,2024-08-14,12.749424934387207,0.0028367876075205967
KIO,2024-08-15,12.839590072631836,0.007072094522588168
KIO,2024-08-16,12.830572128295898,-0.0007023545366264816
KIO,2024-08-19,12.89369010925293,0.004919342670451465
KIO,2024-08-20,12.830572128295898,-0.004895261203131884
KIO,2024-08-21,12.929755210876465,0.0077302151134657215
KIO,2024-08-22,12.84860610961914,-0.006276151399143393
KIO,2024-08-23,12.9658203125,0.009122717427932248
KIO,2024-08-26,12.983855247497559,0.0013909598130226186
KIO,2024-08-27,13.074021339416504,0.00694447759931105
KIO,2024-08-28,13.04697036743164,-0.002069062860048154
KIO,2024-08-29,13.182219505310059,0.010366325213402305
KIO,2024-08-30,13.173202514648438,-0.0006840267420815671
KIO,2024-09-03,13.001888275146484,-0.01300475258855649
KIO,2024-09-04,13.083038330078125,0.006241405341619544
KIO,2024-09-05,13.146153450012207,0.004824194376086055
KIO,2024-09-06,13.11910343170166,-0.002057637499318976
KIO,2024-09-09,13.21828556060791,0.007560130112747032
KIO,2024-09-10,13.16418743133545,-0.0040926736696988986
KIO,2024-09-11,13.236320495605469,0.005479492345901837
KIO,2024-09-12,13.16418743133545,-0.005449631133816135
KIO,2024-09-13,13.18419075012207,0.0015195255226316817
KIO,2024-09-16,13.202375411987305,0.001379277819161251
KIO,2024-09-17,13.156912803649902,-0.00344351731553727
KIO,2024-09-18,13.256930351257324,0.007601900924635974
KIO,2024-09-19,13.384224891662598,0.009602112784216299
KIO,2024-09-20,13.43878173828125,0.0040762051639342545
KIO,2024-09-23,13.393316268920898,-0.003383154086864848
KIO,2024-09-24,13.456966400146484,0.004752380213202789
KIO,2024-09-25,13.37513256072998,-0.006081150608774122
KIO,2024-09-26,13.393316268920898,0.001359516110091219
KIO,2024-09-27,13.447874069213867,0.004073509442882983
KIO,2024-09-30,13.420595169067383,-0.0020284916415846954
KIO,2024-10-01,13.366040229797363,-0.004065016385842668
KIO,2024-10-02,13.37513256072998,0.0006802561399110729
KIO,2024-10-03,13.37513256072998,0.0
KIO,2024-10-04,13.429689407348633,0.004078976142549262
KIO,2024-10-07,13.547890663146973,0.00880148841965478
KIO,2024-10-08,13.620630264282227,0.005369072052900492
KIO,2024-10-09,13.675186157226562,0.00400538682027074
KIO,2024-10-10,13.638815879821777,-0.0026595818869760146
KIO,2024-10-11,13.493976593017578,-0.010619637956876038
KIO,2024-10-14,13.365638732910156,-0.009510751647059279
KIO,2024-10-15,13.328970909118652,-0.0027434396907060066
KIO,2024-10-16,13.34730339050293,0.0013753861051444272
KIO,2024-10-17,13.2923002243042,-0.004120919753563657
KIO,2024-10-18,13.099788665771484,-0.014482937887659086
KIO,2024-10-21,12.998955726623535,-0.007697295103043622
KIO,2024-10-22,12.989785194396973,-0.0007054822263745653
KIO,2024-10-23,12.898114204406738,-0.007057159808137259
KIO,2024-10-24,12.843111991882324,-0.004264360793581945
KIO,2024-10-25,12.751441955566406,-0.007137680989923623
KIO,2024-10-28,12.71477222442627,-0.0028757321146828385
KIO,2024-10-29,12.788108825683594,0.005767826584925917
KIO,2024-10-30,12.852278709411621,0.005017933816699127
KIO,2024-10-31,12.788108825683594,-0.004992879875927114
KIO,2024-11-01,12.723941802978516,-0.00501771009144103
KIO,2024-11-04,12.668938636779785,-0.004322808690138347
KIO,2024-11-05,12.604766845703125,-0.0050652854920585355
KIO,2024-11-06,12.540597915649414,-0.0050908462519944075
KIO,2024-11-07,12.641435623168945,0.008040901095608621
KIO,2024-11-08,12.74502182006836,0.008194179837420101
KIO,2024-11-11,12.735774993896484,-0.0007255245461655901
KIO,2024-11-12,12.652535438537598,-0.006535884577010709
KIO,2024-11-13,12.30107593536377,-0.0277777924338658
KIO,2024-11-14,12.282577514648438,-0.001503805099044353
KIO,2024-11-15,12.190089225769043,-0.007530039095547392
KIO,2024-11-18,12.310325622558594,0.009863455021754897
KIO,2024-11-19,12.402813911437988,0.007513065999644297
KIO,2024-11-20,12.430560111999512,0.0022370891605441034
KIO,2024-11-21,12.421313285827637,-0.0007438784808215804
KIO,2024-11-22,12.30107593536377,-0.009679922540964725
KIO,2024-11-25,12.375066757202148,0.00601498781303067
KIO,2024-11-26,12.282577514648438,-0.007473837868380295
KIO,2024-11-27,12.365818977355957,0.006777198239396043
KIO,2024-11-29,12.384317398071289,0.0014959317089475732
KIO,2024-12-02,12.439809799194336,0.004480860699814571
KIO,2024-12-03,12.569293022155762,0.010408778353653947
KIO,2024-12-04,12.523050308227539,-0.0036790226663274694
KIO,2024-12-05,12.671031951904297,0.011816741132113506
KIO,2024-12-06,12.634037971496582,-0.002919571235250107
KIO,2024-12-09,12.597042083740234,-0.002928271059483345
KIO,2024-12-10,12.56004524230957,-0.00293694672008904
KIO,2024-12-11,12.597042083740234,0.002945597783838849
KIO,2024-12-12,12.578544616699219,-0.0014683976538342192
KIO,2024-12-13,12.515082359313965,-0.005045278235210282
KIO,2024-12-16,12.421756744384766,-0.00745705159980381
KIO,2024-12-17,12.319096565246582,-0.008264545929430711
KIO,2024-12-18,12.18843936920166,-0.010606069637729698
KIO,2024-12-19,12.160441398620605,-0.0022970923292937595
KIO,2024-12-20,12.160441398620605,0.0
KIO,2024-12-23,12.253767013549805,0.007674525279961042
KIO,2024-12-24,12.225769996643066,-0.002284768175841778
KIO,2024-12-26,12.38442611694336,0.01297718837699846
KIO,2024-12-27,12.319096565246582,-0.0052751375865046635
KIO,2024-12-30,12.412423133850098,0.007575764026949816
KIO,2024-12-31,12.487083435058594,0.00601496584537875
KIO,2025-01-02,12.533748626708984,0.0037370769477982346
KIO,2025-01-03,12.543079376220703,0.0007444500276505561
KIO,2025-01-06,12.627073287963867,0.006696434681135788
KIO,2025-01-07,12.664402961730957,0.002956320353559194
KIO,2025-01-08,12.692402839660645,0.0022109117985504856
KIO,2025-01-10,12.69428539276123,0.0001483212536166345
KIO,2025-01-13,12.5906982421875,-0.008160140359913415
KIO,2025-01-14,12.543611526489258,-0.0037398017800529537
KIO,2025-01-15,12.562446594238281,0.001501566571098678
KIO,2025-01-16,12.364686012268066,-0.015742202801555916
KIO,2025-01-17,12.261098861694336,-0.008377661225764443
KIO,2025-01-21,12.355269432067871,0.0076804347991792365
KIO,2025-01-22,12.29876708984375,-0.004573137197435018
KIO,2025-01-23,12.2328462600708,-0.005359954318297944
KIO,2025-01-24,12.204595565795898,-0.0023094130077572217
KIO,2025-01-27,11.959750175476074,-0.020061737318524342
KIO,2025-01-28,12.0068359375,0.003937018861855268
KIO,2025-01-29,11.931498527526855,-0.006274543132370858
KIO,2025-01-30,11.893831253051758,-0.003156960912176876
KIO,2025-01-31,11.893831253051758,0.0
KIO,2025-02-03,11.969167709350586,0.006334078119655251
KIO,2025-02-04,12.110424041748047,0.011801683778489336
KIO,2025-02-05,12.195178031921387,0.006998432910455321
KIO,2025-02-06,12.159053802490234,-0.002962173191452866
KIO,2025-02-07,12.130534172058105,-0.0023455468571319527
KIO,2025-02-10,12.225600242614746,0.007836923684335195
KIO,2025-02-11,12.235105514526367,0.0007774891803258299
KIO,2025-02-12,12.244613647460938,0.0007771189977301418
KIO,2025-02-13,12.130534172058105,-0.009316706813896736
KIO,2025-02-14,12.092507362365723,-0.0031348009208015393
KIO,2025-02-18,12.054479598999023,-0.0031447376649981207
KIO,2025-02-19,12.063986778259277,0.0007886843378159814
KIO,2025-02-20,12.054479598999023,-0.0007880628050245253
KIO,2025-02-21,12.016453742980957,-0.003154500010205674
KIO,2025-02-24,12.054479598999023,0.0031644823698737667
KIO,2025-02-25,11.959412574768066,-0.00788644780972969
KIO,2025-02-26,11.940400123596191,-0.0015897479121999014
KIO,2025-02-27,11.807305335998535,-0.011146593599877685
KIO,2025-02-28,11.826319694519043,0.0016103893292684912
KIO,2025-03-03,11.797799110412598,-0.00241161957761582
KIO,2025-03-04,11.807305335998535,0.0008057626254669437
KIO,2025-03-05,11.769278526306152,-0.0032206171188311483
KIO,2025-03-06,11.759772300720215,-0.0008077152362984119
KIO,2025-03-07,11.73125171661377,-0.002425266695401773
KIO,2025-03-10,11.645691871643066,-0.007293326154576785
KIO,2025-03-11,11.607665061950684,-0.003265311336716481
KIO,2025-03-12,11.68371868133545,0.006552017048981229
KIO,2025-03-13,11.636184692382812,-0.004068395538192049
KIO,2025-03-14,11.714924812316895,0.006766833117183735
KIO,2025-03-17,11.676515579223633,-0.0032786580971376766
KIO,2025-03-18,11.695720672607422,0.0016447623654063381
KIO,2025-03-19,11.772540092468262,0.006568164716925784
KIO,2025-03-20,11.830153465270996,0.004893877816529502
KIO,2025-03-21,11.83975601196289,0.0008117009403203479
KIO,2025-03-24,11.849358558654785,0.0008110426162661888
KIO,2025-03-25,11.868562698364258,0.0016206902352065011
KIO,2025-03-26,11.83975601196289,-0.0024271419491542767
KIO,2025-03-27,11.83975601196289,0.0
KIO,2025-03-28,11.830153465270996,-0.0008110426162660778
KIO,2025-03-31,11.801346778869629,-0.0024350222071026772
KIO,2025-04-01,11.714924812316895,-0.0073230596619254795
KIO,2025-04-02,11.734129905700684,0.0016393697519592187
KIO,2025-04-03,11.542081832885742,-0.01636662235362163
KIO,2025-04-04,10.850709915161133,-0.05990010534795809
KIO,2025-04-07,10.553035736083984,-0.02743361322941862
KIO,2025-04-08,10.697071075439453,0.013648711418930315
KIO,2025-04-09,11.2348051071167,0.05026927725215247
KIO,2025-04-10,10.860312461853027,-0.033333256936201705
KIO,2025-04-11,10.949617385864258,0.008223052911683348
KIO,2025-04-14,11.017566680908203,0.006205631909263376
KIO,2025-04-15,11.10492992401123,0.007929449907883468
KIO,2025-04-16,11.066102027893066,-0.003496455752882266
KIO,2025-04-17,11.114638328552246,0.004386034082899171
KIO,2025-04-21,11.027274131774902,-0.00786028246667414
KIO,2025-04-22,11.124344825744629,0.008802782338567239
KIO,2025-04-23,11.240830421447754,0.010471232016608045
KIO,2025-04-24,11.42526626586914,0.016407670741965807
KIO,2025-04-25,11.434971809387207,0.0008494807291328232
KIO,2025-04-28,11.454386711120605,0.001697853047391007
KIO,2025-04-29,11.54175090789795,0.007627138753096618
